7.74254	-3.68471	-37.526	-80.3022	6.4276	-8.98824	0.99632	1.47701e+15	1.47701e+15	1.06223e-27
7.76403	-3.67289	-37.4052	-80.5094	10.95	-0.75	0.99816	3.99632	1.47701e+15	1.06223e-27
7.76619	-3.6758	-37.4279	-80.4629	8.67732	-6.59652	0.8171	1.47701e+15	1.47701e+15	1.06223e-27
7.78665	-3.66326	-37.2999	-80.6601	10.85	-0.549999	0.908532	1.81708	1.47701e+15	1.06223e-27
7.7904	-3.66364	-37.2952	-80.5911	9.67981	-4.67588	0.81738	1.47701e+15	1.47701e+15	1.06223e-27
7.80919	-3.65039	-37.1602	-80.7718	10.65	-0.35	0.8174	1.81738	1.47701e+15	1.06223e-27
7.81422	-3.64842	-37.1288	-80.6807	10.1736	-2.59774	0.81864	1.47701e+15	1.47701e+15	1.06223e-27
7.8307	-3.63449	-36.9869	-80.8388	10.35	-0.15	0.72796	1.81864	1.47701e+15	1.06223e-27
7.83618	-3.6312	-36.9455	-80.7962	10.1988	-1.02329	0.909826	1.47701e+15	1.47701e+15	1.06223e-27
7.85107	-3.617	-36.801	-80.9388	10.15	-0.0499992	0.81963	0.909818	1.47701e+15	1.06223e-27
7.85704	-3.61232	-36.7447	-80.868	10	9.49949e-06	0.910169	1.47701e+15	1.47701e+15	1.06223e-27
7.86972	-3.59786	-36.5975	-80.9888	9.85	0.0500011	0.73047	0.910161	1.47701e+15	1.06223e-27
7.87542	-3.59273	-36.5368	-80.922	9.68788	0.484809	1.47701e+15	0.910161	1.47701e+15	1.06223e-27
7.88595	-3.5784	-36.3911	-81.0218	9.55	0.0500011	0.72438	0	1.47701e+15	1.06223e-27
7.89143	-3.57274	-36.3257	-80.9581	9.35304	0.938443	0.90923	1.47701e+15	1.47701e+15	1.06223e-27
7.89986	-3.55815	-36.1775	-81.0372	9.25	0.15	0.7277	0.909222	1.47701e+15	1.06223e-27
7.9055	-3.55145	-36.1022	-80.9801	8.91861	1.80789	0.908843	1.47701e+15	1.47701e+15	1.06223e-27
7.91186	-3.53661	-35.9515	-81.0389	8.95	0.25	0.72653	0.908843	1.47701e+15	1.06223e-27
7.91723	-3.52958	-35.8751	-81.0166	8.57487	2.18953	1.47701e+15	0.908843	1.47701e+15	1.06223e-27
7.92221	-3.51489	-35.726	-81.0619	8.75	0.25	0.81846	0	1.47701e+15	1.06223e-27
7.92731	-3.5074	-35.6437	-80.977	8.2842	2.1153	1.47701e+15	0	1.47701e+15	1.06223e-27
7.92971	-3.49285	-35.4962	-80.9968	8.35	0.25	0.6326	0	1.47701e+15	1.06223e-27
7.93399	-3.48566	-35.4172	-80.9406	7.94508	2.02871	1.47701e+15	0	1.47701e+15	1.06223e-27
7.93447	-3.47125	-35.2711	-80.9415	8.05	0.25	0.72842	0	1.47701e+15	1.06223e-27
7.93791	-3.46446	-35.1976	-80.881	7.74253	1.56949	0.909025	1.47701e+15	1.47701e+15	1.06223e-27
7.93653	-3.45057	-35.0569	-80.8637	7.75	0.15	0.72705	-0.909016	1.47701e+15	1.06223e-27
7.93878	-3.44476	-34.9939	-80.7952	7.56203	0.758741	0.910554	1.47701e+15	1.47701e+15	1.06223e-27
7.93559	-3.43137	-34.8584	-80.7601	7.45	0.0500011	0.73169	-0.910554	1.47701e+15	1.06223e-27
7.93704	-3.426	-34.7999	-80.6789	7.29088	0.364856	1.47701e+15	-0.910554	1.47701e+15	1.06223e-27
7.93207	-3.41273	-34.6658	-80.6264	7.15	0.0500011	0.9979	0	1.47701e+15	1.06223e-27
7.93239	-3.4084	-34.6199	-80.573	7.04119	-0.35235	0.81813	1.47701e+15	1.47701e+15	1.06223e-27
7.92631	-3.39601	-34.4947	-80.5097	6.95	-0.15	0.8181	-1.81811	1.47701e+15	1.06223e-27
7.92503	-3.39357	-34.4691	-80.4427	6.63705	-1.69472	0.81646	1.47701e+15	1.47701e+15	1.06223e-27
7.91787	-3.38204	-34.3526	-80.3688	6.75	-0.35	0.81645	-1.81645	1.47701e+15	1.06223e-27
7.91501	-3.38156	-34.3472	-80.2882	5.98797	-2.89252	0.819	1.47701e+15	1.47701e+15	1.06223e-27
7.90678	-3.37087	-34.2392	-80.2041	6.55	-0.549999	0.81899	-1.81898	1.47701e+15	1.06223e-27
7.90172	-3.37344	-34.2651	-80.1297	4.75598	-4.43065	0.63914	1.47701e+15	1.47701e+15	1.06223e-27
7.89297	-3.36455	-34.173	-80.0418	6.45	-0.949999	0.909781	-3.63911	1.47701e+15	1.06223e-27
7.88556	-3.37054	-34.2337	-79.9428	2.90301	-5.70373	0.00061	1.47701e+15	1.47701e+15	1.06223e-27
7.87644	-3.36274	-34.1534	-79.8511	6.35	-1.25	0.0002	-3.00061	1.47701e+15	1.06223e-27
7.86733	-3.37114	-34.2386	-79.7363	1.37974	-6.14706	0.00072	1.47701e+15	1.47701e+15	1.06223e-27
7.85785	-3.36403	-34.1662	-79.6409	6.25	-1.45	0.00036	-2.00072	1.47701e+15	1.06223e-27
7.84707	-3.37493	-34.2772	-79.5383	-0.182497	-6.24733	0.99288	1.47701e+15	1.47701e+15	1.06223e-27
7.83776	-3.36902	-34.2161	-79.4451	6.25	-1.75	-2.99285	1.47701e+15	1.47701e+15	1.06223e-27
7.82512	-3.38292	-34.358	-79.3502	-2.03672	-5.96169	0.72921	1.47701e+15	1.47701e+15	1.06223e-27
7.81658	-3.37811	-34.3081	-79.265	6.35	-2.05	0.909735	-2.72921	1.47701e+15	1.06223e-27
7.8022	-3.3948	-34.4778	-79.1275	-3.73698	-5.13395	0.72782	1.47701e+15	1.47701e+15	1.06223e-27
7.79388	-3.39107	-34.4388	-79.0447	6.35	-2.35	-2.72779	1.47701e+15	1.47701e+15	1.06223e-27
7.7773	-3.41106	-34.6423	-78.8859	-5.27084	-3.54129	0.63689	1.47701e+15	1.47701e+15	1.06223e-27
7.76915	-3.40882	-34.6175	-78.8055	6.35	-2.75	-3.63689	1.47701e+15	1.47701e+15	1.06223e-27
7.75036	-3.43219	-34.8561	-78.6515	-6.21413	-1.5312	0.72658	1.47701e+15	1.47701e+15	1.06223e-27
7.74303	-3.43089	-34.8417	-78.5791	6.45	-3.05	0.908859	-2.72658	1.47701e+15	1.06223e-27
7.72244	-3.45704	-35.1088	-78.4077	-6.48892	0.379432	0.72658	1.47701e+15	1.47701e+15	1.06223e-27
7.71589	-3.45674	-35.1045	-78.3433	6.55	-3.35	0.908855	-2.72655	1.47701e+15	1.06223e-27
7.69347	-3.48564	-35.3997	-78.1543	-6.18061	2.31517	0.72613	1.47701e+15	1.47701e+15	1.06223e-27
7.68768	-3.48631	-35.4052	-78.0977	6.65	-3.65	0.908702	-2.72611	1.47701e+15	1.06223e-27
7.70444	-3.458	-35.1192	-78.2852	-5.29948	4.09945	0.72871	1.47701e+15	1.47701e+15	1.06223e-27
7.6992	-3.45985	-35.1365	-78.2343	6.75	-3.95	0.909561	-2.72869	1.47701e+15	1.06223e-27
7.71386	-3.43455	-34.8809	-78.4006	-3.9088	5.56428	0.72568	1.47701e+15	1.47701e+15	1.06223e-27
7.70917	-3.43753	-34.9097	-78.3553	6.85	-4.25	0.908561	-2.72569	1.47701e+15	1.06223e-27
7.72181	-3.41534	-34.6867	-78.5272	-2.13596	6.61363	0.72732	1.47701e+15	1.47701e+15	1.06223e-27
7.71817	-3.41953	-34.7269	-78.4929	7.05	-4.55	0.81822	-2.72732	1.47701e+15	1.06223e-27
7.72899	-3.40024	-34.5319	-78.6203	-0.0879609	7.09945	0.73253	1.47701e+15	1.47701e+15	1.06223e-27
7.72592	-3.40544	-34.5831	-78.5916	7.15	-4.85	0.910837	-2.73251	1.47701e+15	1.06223e-27
7.73517	-3.38865	-34.4135	-78.7055	1.69475	6.9977	0.00068	1.47701e+15	1.47701e+15	1.06223e-27
7.7326	-3.39464	-34.472	-78.6822	7.25	-5.05	0.00033	-2.00066	1.47701e+15	1.06223e-27
7.74031	-3.38043	-34.3294	-78.8071	3.4436	6.49339	0.9964	1.47701e+15	1.47701e+15	1.06223e-27
7.7388	-3.38748	-34.3985	-78.7946	7.45	-5.35	0.9976	-2.9964	1.47701e+15	1.06223e-27
7.74516	-3.37561	-34.2787	-78.8768	5.04391	5.55058	0.8165	1.47701e+15	1.47701e+15	1.06223e-27
7.74425	-3.38319	-34.3547	-78.8695	7.55	-5.55	0.908244	-1.81648	1.47701e+15	1.06223e-27
7.74915	-3.37385	-34.2612	-78.9606	6.38555	4.21275	0.72677	1.47701e+15	1.47701e+15	1.06223e-27
7.74921	-3.3826	-34.3474	-78.9639	7.75	-5.85	0.81785	-2.72677	1.47701e+15	1.06223e-27
7.75282	-3.37558	-34.2767	-79.0186	7.37104	2.55103	0.81815	1.47701e+15	1.47701e+15	1.06223e-27
7.75346	-3.38481	-34.3695	-79.027	7.85	-6.05	0.909073	-1.81815	1.47701e+15	1.06223e-27
7.75567	-3.38027	-34.3247	-79.0908	7.92251	0.660562	0.72955	1.47701e+15	1.47701e+15	1.06223e-27
7.75726	-3.39064	-34.4272	-79.1096	8.05	-6.35	0.81969	-2.72953	1.47701e+15	1.06223e-27
7.75793	-3.38893	-34.4112	-79.1578	7.95919	-1.75323	0.72807	1.47701e+15	1.47701e+15	1.06223e-27
7.76054	-3.40025	-34.5234	-79.1869	8.25	-6.65	0.81869	-2.72804	1.47701e+15	1.06223e-27
7.75997	-3.40076	-34.5292	-79.2	7.41195	-3.73537	0.81795	1.47701e+15	1.47701e+15	1.06223e-27
7.76314	-3.41252	-34.6474	-79.2341	8.35	-6.85	0.908979	-1.81795	1.47701e+15	1.06223e-27
7.76123	-3.41531	-34.6764	-79.2342	6.33278	-5.51869	0.72732	1.47701e+15	1.47701e+15	1.06223e-27
7.76486	-3.42806	-34.8038	-79.2733	8.45	-7.15	0.909102	-2.72732	1.47701e+15	1.06223e-27
7.76133	-3.43365	-34.8623	-79.2803	4.49796	-7.27123	0.72628	1.47701e+15	1.47701e+15	1.06223e-27
7.76592	-3.44738	-34.9988	-79.3295	8.65	-7.45	0.81752	-2.72628	1.47701e+15	1.06223e-27
7.76119	-3.4551	-35.078	-79.3017	2.6041	-8.30113	0.81723	1.47701e+15	1.47701e+15	1.06223e-27
7.76633	-3.46921	-35.2199	-79.3557	8.75	-7.65	0.908607	-1.81721	1.47701e+15	1.06223e-27
7.76027	-3.47922	-35.3238	-79.3383	0.477504	-8.83711	0.73224	1.47701e+15	1.47701e+15	1.06223e-27
7.76632	-3.49435	-35.4744	-79.4022	8.95	-7.95	0.82148	-2.73221	1.47701e+15	1.06223e-27
7.75876	-3.50687	-35.6027	-79.3491	-2.1919	-8.72901	0.99707	1.47701e+15	1.47701e+15	1.06223e-27
7.76533	-3.52276	-35.7618	-79.4178	9.05	-8.25	0.999015	-2.99704	1.47701e+15	1.06223e-27
7.75646	-3.53736	-35.9112	-79.3495	-4.33094	-8.00331	0.81657	1.47701e+15	1.47701e+15	1.06223e-27
7.76353	-3.55367	-36.0753	-79.423	9.15	-8.45	0.908268	-1.81655	1.47701e+15	1.06223e-27
7.75333	-3.57033	-36.2459	-79.3417	-6.24423	-6.75645	0.73036	1.47701e+15	1.47701e+15	1.06223e-27
7.76083	-3.58753	-36.4182	-79.4201	9.25	-8.75	0.910112	-2.73033	1.47701e+15	1.06223e-27
7.74901	-3.60665	-36.6138	-79.3229	-8.04855	-4.6595	0.72856	1.47701e+15	1.47701e+15	1.06223e-27
7.75699	-3.62464	-36.7941	-79.4061	9.35	-9.05	0.909524	-2.72856	1.47701e+15	1.06223e-27
7.74352	-3.64618	-37.0146	-79.2953	-9.16353	-2.09517	0.99725	1.47701e+15	1.47701e+15	1.06223e-27
7.75198	-3.66495	-37.2027	-79.3832	9.45	-9.35	0.999075	-2.99724	1.47701e+15	1.06223e-27
7.73686	-3.68884	-37.4471	-79.2538	-9.47314	0.713936	0.7291	1.47701e+15	1.47701e+15	1.06223e-27
7.74579	-3.70836	-37.6429	-79.3465	9.55	-9.65	0.909706	-2.7291	1.47701e+15	1.06223e-27
7.72899	-3.73458	-37.9113	-79.2032	-8.93209	3.5182	0.00143	1.47701e+15	1.47701e+15	1.06223e-27
7.73831	-3.755	-38.1145	-79.3007	9.65	-9.95	0.00046	-3.00141	1.47701e+15	1.06223e-27
7.75674	-3.73079	-37.8704	-79.5005	-7.86508	5.67719	0.99755	1.47701e+15	1.47701e+15	1.06223e-27
7.76648	-3.75154	-38.0794	-79.6011	9.75	-10.15	0.998775	-1.99754	1.47701e+15	1.06223e-27
7.78334	-3.72945	-37.8537	-79.7561	-6.24806	7.48494	0.72851	1.47701e+15	1.47701e+15	1.06223e-27
7.79288	-3.75116	-38.0715	-79.8551	9.75	-10.45	-2.72849	1.47701e+15	1.47701e+15	1.06223e-27
7.80779	-3.7318	-37.8763	-80.0174	-3.77631	9.0432	0.72704	1.47701e+15	1.47701e+15	1.06223e-27
7.81764	-3.75437	-38.1028	-80.1196	9.85	-10.75	0.909012	-2.72703	1.47701e+15	1.06223e-27
7.83081	-3.73749	-37.9302	-80.239	-0.939978	9.80505	0.00318	1.47701e+15	1.47701e+15	1.06223e-27
7.84048	-3.76098	-38.1652	-80.3399	9.85	-11.05	-3.00316	1.47701e+15	1.47701e+15	1.06223e-27
7.85183	-3.74664	-38.0185	-80.4417	1.9996	9.6449	0.00013	1.47701e+15	1.47701e+15	1.06223e-27
7.86136	-3.77095	-38.2617	-80.5412	9.85	-11.35	-3.00012	1.47701e+15	1.47701e+15	1.06223e-27
7.87093	-3.75912	-38.1405	-80.6258	4.76055	8.6232	0.99592	1.47701e+15	1.47701e+15	1.06223e-27
7.88038	-3.78414	-38.3919	-80.7242	9.85	-11.65	-2.99592	1.47701e+15	1.47701e+15	1.06223e-27
7.8885	-3.77427	-38.2881	-80.7699	6.71173	7.14092	0.81746	1.47701e+15	1.47701e+15	1.06223e-27
7.89741	-3.79969	-38.5443	-80.8625	9.75	-11.85	0.908731	-1.81746	1.47701e+15	1.06223e-27
7.90399	-3.79182	-38.4609	-80.8935	8.18538	5.20476	0.72875	1.47701e+15	1.47701e+15	1.06223e-27
7.91231	-3.81809	-38.7249	-80.9807	9.65	-12.15	0.909582	-2.72873	1.47701e+15	1.06223e-27
7.9171	-3.8126	-38.6656	-80.9945	9.26143	2.52702	0.72667	1.47701e+15	1.47701e+15	1.06223e-27
7.92488	-3.83962	-38.9372	-81.0763	9.55	-12.45	0.908879	-2.72665	1.47701e+15	1.06223e-27
7.92819	-3.83597	-38.894	-81.0509	9.44873	0.154694	0.82006	1.47701e+15	1.47701e+15	1.06223e-27
7.93508	-3.86325	-39.17	-81.1229	9.35	-12.65	0.82005	-1.82005	1.47701e+15	1.06223e-27
7.93709	-3.86098	-39.1371	-81.0529	9.04532	-1.67991	0.00033	1.47701e+15	1.47701e+15	1.06223e-27
7.94258	-3.88867	-39.4173	-81.1109	9.05	-12.85	0.00048	-2.00033	1.47701e+15	1.06223e-27
7.94333	-3.88783	-39.3999	-81.0623	8.4565	-2.93089	0.907707	1.47701e+15	1.47701e+15	1.06223e-27
7.94789	-3.91562	-39.6811	-81.111	8.85	-12.95	0.81542	-0.907708	1.47701e+15	1.06223e-27
7.94774	-3.91552	-39.6705	-81.0269	7.70222	-4.04546	0.82089	1.47701e+15	1.47701e+15	1.06223e-27
7.95094	-3.9437	-39.9558	-81.0621	8.55	-13.15	0.73135	-1.82089	1.47701e+15	1.06223e-27
7.94988	-3.9444	-39.9505	-80.9624	7.00953	-4.62887	1.47701e+15	-1.82089	1.47701e+15	1.06223e-27
7.95175	-3.97236	-40.2336	-80.9842	8.25	-13.15	0.9968	0	1.47701e+15	1.06223e-27
7.95011	-3.97334	-40.2317	-80.8861	6.52766	-4.79579	0.909028	1.47701e+15	1.47701e+15	1.06223e-27
7.95067	-4.00139	-40.5158	-80.8948	7.95	-13.25	0.72705	-0.90902	1.47701e+15	1.06223e-27
7.94846	-4.00262	-40.5161	-80.7909	6.04723	-4.92657	1.47701e+15	-0.90902	1.47701e+15	1.06223e-27
7.94773	-4.03045	-40.798	-80.7866	7.65	-13.25	0.7295	0	1.47701e+15	1.06223e-27
7.94524	-4.03154	-40.7955	-80.672	5.81464	-4.73708	1.47701e+15	0	1.47701e+15	1.06223e-27
7.94324	-4.05916	-41.0754	-80.6549	7.35	-13.25	0.99994	0	1.47701e+15	1.06223e-27
7.94073	-4.05977	-41.0687	-80.5478	5.80237	-4.26293	0.908995	1.47701e+15	1.47701e+15	1.06223e-27
7.93747	-4.08689	-41.3435	-80.5181	7.05	-13.15	0.72695	0.908987	1.47701e+15	1.06223e-27
7.93491	-4.08695	-41.3273	-80.3837	5.71611	-3.77473	1.47701e+15	0.908987	1.47701e+15	1.06223e-27
7.93	-4.11385	-41.6	-80.3374	6.65	-13.15	0.63709	0	1.47701e+15	1.06223e-27
7.92728	-4.1136	-41.5812	-80.2209	5.59628	-3.3063	0.00018	1.47701e+15	1.47701e+15	1.06223e-27
7.92115	-4.14001	-41.849	-80.1624	6.35	-13.05	0.0006	1.00019	1.47701e+15	1.06223e-27
7.91851	-4.13925	-41.8308	-80.0816	5.53321	-2.90622	1.47701e+15	1.00019	1.47701e+15	1.06223e-27
7.91161	-4.16547	-42.0968	-80.0153	6.15	-13.05	0.81729	0	1.47701e+15	1.06223e-27
7.90934	-4.16378	-42.0656	-79.9103	5.56387	-2.24573	0.81906	1.47701e+15	1.47701e+15	1.06223e-27
7.90124	-4.18923	-42.3237	-79.8321	5.85	-12.85	0.72861	1.81907	1.47701e+15	1.06223e-27
7.89952	-4.18634	-42.2789	-79.7243	5.54515	-1.31961	0.999964	1.47701e+15	1.47701e+15	1.06223e-27
7.89025	-4.21131	-42.5322	-79.6343	5.55	-12.75	0.99985	0.999954	1.47701e+15	1.06223e-27
7.8888	-4.20772	-42.4841	-79.5604	5.40141	-0.726114	1.47701e+15	0.999954	1.47701e+15	1.06223e-27
7.87879	-4.23223	-42.7328	-79.463	5.35	-12.65	0.99998	0.999994	1.47701e+15	1.06223e-27
7.87803	-4.22743	-42.6729	-79.3956	5.2493	0.0859409	0.99733	1.47701e+15	1.47701e+15	1.06223e-27
7.86729	-4.25119	-42.9142	-79.2908	5.15	-12.45	0.9973	1.9973	1.47701e+15	1.06223e-27
7.86744	-4.24491	-42.8401	-79.2382	4.93225	1.08416	0.82059	1.47701e+15	1.47701e+15	1.06223e-27
7.85596	-4.26794	-43.074	-79.126	4.95	-12.25	0.82058	1.82058	1.47701e+15	1.06223e-27
7.85724	-4.25992	-42.9804	-79.0797	4.33205	2.18079	0.99969	1.47701e+15	1.47701e+15	1.06223e-27
7.84503	-4.28195	-43.2042	-78.9601	4.75	-11.95	0.9998	2.9997	1.47701e+15	1.06223e-27
7.84754	-4.27215	-43.0977	-78.9573	3.54471	3.08626	3e-05	1.47701e+15	1.47701e+15	1.06223e-27
7.83502	-4.29347	-43.3144	-78.8345	4.65	-11.75	1e-05	2.00002	1.47701e+15	1.06223e-27
7.83878	-4.28192	-43.1901	-78.8443	2.61413	3.78501	0.99688	1.47701e+15	1.47701e+15	1.06223e-27
7.82594	-4.30228	-43.3969	-78.7182	4.55	-11.45	0.99896	2.99689	1.47701e+15	1.06223e-27
7.83121	-4.28864	-43.2514	-78.7431	1.34885	4.29309	0.00319	1.47701e+15	1.47701e+15	1.06223e-27
7.81805	-4.30804	-43.4486	-78.6137	4.45	-11.15	0.00106	3.00319	1.47701e+15	1.06223e-27
7.82466	-4.29262	-43.2911	-78.6823	0.242076	4.44341	0.8168	1.47701e+15	1.47701e+15	1.06223e-27
7.81157	-4.31137	-43.4817	-78.5537	4.45	-10.95	1.81679	1.47701e+15	1.47701e+15	1.06223e-27
7.81944	-4.29435	-43.3071	-78.635	-0.864767	4.36517	0.00139	1.47701e+15	1.47701e+15	1.06223e-27
7.80643	-4.31218	-43.4884	-78.507	4.45	-10.65	3.00138	1.47701e+15	1.47701e+15	1.06223e-27
7.81563	-4.29342	-43.2968	-78.6008	-1.91784	4.01552	0.00041	1.47701e+15	1.47701e+15	1.06223e-27
7.80269	-4.31062	-43.4717	-78.4735	4.45	-10.45	2.00038	1.47701e+15	1.47701e+15	1.06223e-27
7.81321	-4.29023	-43.2687	-78.6101	-2.88372	3.45459	0.99875	1.47701e+15	1.47701e+15	1.06223e-27
7.80072	-4.30653	-43.4346	-78.4872	4.55	-10.15	0.999574	2.99871	1.47701e+15	1.06223e-27
7.81277	-4.28419	-43.2064	-78.6085	-3.81778	2.4753	0.72717	1.47701e+15	1.47701e+15	1.06223e-27
7.80033	-4.2996	-43.3633	-78.486	4.55	-9.85	2.72714	1.47701e+15	1.47701e+15	1.06223e-27
7.78157	-4.3181	-43.5597	-78.3574	-4.475	1.26369	0.72895	1.47701e+15	1.47701e+15	1.06223e-27
7.77007	-4.33255	-43.7067	-78.2442	4.75	-9.55	0.81929	2.72894	1.47701e+15	1.06223e-27
7.75297	-4.34893	-43.8777	-78.1079	-4.79853	-0.118924	0.00019	1.47701e+15	1.47701e+15	1.06223e-27
7.742	-4.36241	-44.0149	-78	4.85	-9.25	5e-05	3.00015	1.47701e+15	1.06223e-27
7.72637	-4.37697	-44.1737	-77.908	-4.7643	-1.3431	5e-05	1.47701e+15	1.47701e+15	1.06223e-27
7.71631	-4.38978	-44.3041	-77.8091	5.05	-9.05	4e-05	2.00004	1.47701e+15	1.06223e-27
7.70216	-4.40252	-44.4399	-77.7008	-4.41372	-2.55521	0.99911	1.47701e+15	1.47701e+15	1.06223e-27
7.69261	-4.41439	-44.5607	-77.6069	5.15	-8.75	0.999689	2.99907	1.47701e+15	1.06223e-27
7.67986	-4.42553	-44.6841	-77.538	-3.75152	-3.67268	0.81849	1.47701e+15	1.47701e+15	1.06223e-27
7.6712	-4.43675	-44.7984	-77.4528	5.35	-8.55	0.81846	1.81846	1.47701e+15	1.06223e-27
7.6599	-4.4463	-44.9061	-77.4041	-2.83012	-4.65757	0.00103	1.47701e+15	1.47701e+15	1.06223e-27
7.6521	-4.45662	-45.0111	-77.3274	5.55	-8.25	0.00066	3.00099	1.47701e+15	1.06223e-27
7.64239	-4.46437	-45.1022	-77.2931	-1.64818	-5.40426	0.99953	1.47701e+15	1.47701e+15	1.06223e-27
7.63544	-4.47407	-45.2009	-77.2247	5.75	-8.05	0.9995	1.9995	1.47701e+15	1.06223e-27
7.62694	-4.48048	-45.2722	-77.1706	-0.55605	-5.77328	0.99989	1.47701e+15	1.47701e+15	1.06223e-27
7.62044	-4.48956	-45.3646	-77.1067	5.85	-7.85	0.999939	1.99988	1.47701e+15	1.06223e-27
7.61309	-4.49478	-45.4292	-77.0952	0.617576	-5.91786	0.99772	1.47701e+15	1.47701e+15	1.06223e-27
7.60742	-4.50326	-45.5154	-77.0395	6.05	-7.65	0.99771	1.9977	1.47701e+15	1.06223e-27
7.60135	-4.50713	-45.566	-77.034	1.84083	-5.86804	0.8199	1.47701e+15	1.47701e+15	1.06223e-27
7.59648	-4.51502	-45.6461	-76.9862	6.25	-7.45	0.8199	1.81991	1.47701e+15	1.06223e-27
7.59167	-4.51769	-45.6919	-77.0292	3.09066	-5.60427	0.99736	1.47701e+15	1.47701e+15	1.06223e-27
7.58791	-4.52508	-45.7661	-76.9929	6.55	-7.25	0.99605	1.99736	1.47701e+15	1.06223e-27
7.58413	-4.52682	-45.7947	-77.0081	4.04554	-5.27789	0.910303	1.47701e+15	1.47701e+15	1.06223e-27
7.58115	-4.5339	-45.8658	-76.9795	6.75	-7.15	0.8206	0.910298	1.47701e+15	1.06223e-27
7.57832	-4.53474	-45.8862	-77.0089	4.93285	-4.75284	0.99848	1.47701e+15	1.47701e+15	1.06223e-27
7.57615	-4.54117	-45.9515	-76.9878	6.95	-6.95	0.99846	1.99846	1.47701e+15	1.06223e-27
7.57455	-4.54085	-45.9645	-77.0509	5.98967	-3.81233	0.81792	1.47701e+15	1.47701e+15	1.06223e-27
7.57344	-4.5468	-46.0241	-77.0409	7.25	-6.75	0.72688	1.81792	1.47701e+15	1.06223e-27
7.57312	-4.54524	-46.0186	-77.0872	6.86104	-2.63603	0.81821	1.47701e+15	1.47701e+15	1.06223e-27
7.57278	-4.55057	-46.0726	-77.0844	7.45	-6.55	0.81821	1.81821	1.47701e+15	1.06223e-27
7.57339	-4.54814	-46.058	-77.139	7.37324	-1.62416	0.908632	1.47701e+15	1.47701e+15	1.06223e-27
7.57372	-4.55326	-46.109	-77.1433	7.65	-6.45	0.81726	0.908632	1.47701e+15	1.06223e-27
7.575	-4.55034	-46.0949	-77.2311	7.74684	-0.909085	0.909839	1.47701e+15	1.47701e+15	1.06223e-27
7.57636	-4.55527	-46.1432	-77.2461	7.95	-6.35	0.72948	0.909826	1.47701e+15	1.06223e-27
7.57861	-4.55146	-46.1153	-77.3203	8.04557	0.267093	0.00048	1.47701e+15	1.47701e+15	1.06223e-27
7.58075	-4.5557	-46.1581	-77.342	8.15	-6.15	0.00048	2.00048	1.47701e+15	1.06223e-27
7.58417	-4.55079	-46.1231	-77.4481	8.07536	1.91794	0.81801	1.47701e+15	1.47701e+15	1.06223e-27
7.58729	-4.55459	-46.1605	-77.4801	8.45	-5.95	0.727	1.818	1.47701e+15	1.06223e-27
7.59166	-4.5488	-46.1119	-77.5729	7.92994	3.19664	0.00064	1.47701e+15	1.47701e+15	1.06223e-27
7.59545	-4.55234	-46.1467	-77.6115	8.65	-5.85	0.00128	1.00064	1.47701e+15	1.06223e-27
7.60068	-4.5458	-46.0961	-77.7404	7.57849	4.47286	0.99976	1.47701e+15	1.47701e+15	1.06223e-27
7.60548	-4.54883	-46.1256	-77.789	8.95	-5.65	0.99961	1.99974	1.47701e+15	1.06223e-27
7.61189	-4.54109	-46.0566	-77.8995	6.72457	6.05662	0.997	1.47701e+15	1.47701e+15	1.06223e-27
7.61737	-4.54354	-46.081	-77.9544	9.15	-5.45	0.997	1.99701	1.47701e+15	1.06223e-27
7.62488	-4.53465	-45.9989	-78.0695	5.50632	7.43256	0.81659	1.47701e+15	1.47701e+15	1.06223e-27
7.63097	-4.5366	-46.0183	-78.1306	9.35	-5.25	0.8166	1.81659	1.47701e+15	1.06223e-27
7.63954	-4.52658	-45.9245	-78.2555	4.00469	8.55949	0.82219	1.47701e+15	1.47701e+15	1.06223e-27
7.64625	-4.52804	-45.9388	-78.3227	9.55	-5.05	0.82219	1.82219	1.47701e+15	1.06223e-27
7.65561	-4.51722	-45.8375	-78.4591	2.73734	9.25362	0.998028	1.47701e+15	1.47701e+15	1.06223e-27
7.66288	-4.51853	-45.8495	-78.5323	9.75	-4.95	0.99605	0.998028	1.47701e+15	1.06223e-27
7.67303	-4.50689	-45.7386	-78.6707	1.35119	9.75688	0.81894	1.47701e+15	1.47701e+15	1.06223e-27
7.68093	-4.50763	-45.7457	-78.7498	9.95	-4.75	0.81894	1.81894	1.47701e+15	1.06223e-27
7.69227	-4.49466	-45.6202	-78.8996	-1.12713	9.98659	0.72951	1.47701e+15	1.47701e+15	1.06223e-27
7.70075	-4.49468	-45.6199	-78.9844	10.15	-4.45	0.81965	2.72948	1.47701e+15	1.06223e-27
7.71335	-4.48022	-45.4797	-79.1452	-3.63372	9.58429	0.81907	1.47701e+15	1.47701e+15	1.06223e-27
7.7224	-4.47977	-45.4747	-79.2357	10.35	-4.25	0.81908	1.81907	1.47701e+15	1.06223e-27
7.73607	-4.46408	-45.3211	-79.4116	-6.00691	8.55099	0.0009	1.47701e+15	1.47701e+15	1.06223e-27
7.74567	-4.46293	-45.3089	-79.5076	10.55	-3.95	0.0006	3.0009	1.47701e+15	1.06223e-27
7.76059	-4.44569	-45.1407	-79.6938	-8.0876	6.92916	0.99964	1.47701e+15	1.47701e+15	1.06223e-27
